recette_id,unit,quantity,ingredient
5216,,250,chocolat
5216,,5,oeufs
5217,,3,levure
5217,,110,farine
5217,,100,sucre
5217,,3,oeufs
5217,zeste,1,citron
5217,,90,beurre salé
5218,cl,20,crème fraîche
5218,,200,sucre en poudre
5218,,1,pâte sablée
5218,,60,beurre salé
5218,,400,cerneau de noix
5219,,45,sucre
5219,,80,farine
5219,,450,cerises
5219,,3,oeufs
5219,cl,15,lait
5219,,30,beurre demi-sel
5219,sachet,1,sucre vanillé
5220,,,sucre glace
5220,,3,levure chimique
5220,,75,farine
5220,,100,sucre
5220,,2,oeufs
5220,paquet,1,sucre vanillé
5220,,50,fécule
5220,goutte,,citron
5221,,,eau
5221,,,lait concentré
5221,,,céréale
5222,,60,spéculoos
5222,,60,chocolat noir
5222,,60,sucre
5222,,250,mascarpone
5222,,2,oeufs
5223,sachet,0.5,noix de coco rapée
5223,,400,lait concentré sucré
5223,,4,oeufs
5223,cl,50,lait
5223,paquet,1,sucre vanillé
5223,,,caramel
5224,pincée,1,sel
5224,,30,beurre
5224,morceau,1,sucre
5224,,21,levure de boulanger
5224,,250,farine
5224,cl,24,eau
5224,,1,oeuf
5225,sachet,1,levure chimique
5225,,125,sucre
5225,,125,farine
5225,,4,oeufs
5225,,,colorant
5225,,,lait
5225,cl,40,crème liquide
5225,,100,Coulis de fraise
5226,,150,sucre glace
5226,,60,farine
5226,,100,beurre
5226,,40,amandes en poudre
5226,,40,poudre de noisette
5226,,4,blancs d'oeuf
5226,poignées,2,framboises
5227,,100,sucre glace
5227,kg,1,abricot
5227,,1,citron
5227,cuillères à soupe,2,muscat
5228,cuillère à café,1,vanille
5228,,200,beurre
5228,,200,sucre semoule
5228,,1,chocolat pâtissier
5228,,36,biscuit roses de Reims
5228,,3,jaunes d'oeuf
5228,cuillères à soupe,6,lait
5229,pincée,1,sel
5229,sachet,0.5,levure
5229,,150,farine
5229,,130,sucre
5229,,125,beurre
5229,,3,oeufs
5230,,100,sucre
5230,,60,farine
5230,,60,fécule
5230,,5,oeufs
5230,cuillère à soupe,1,fécule de maïs
5230,,150,sucre
5230,,4,citrons
5230,,3,oeufs
5230,,150,sucre
5230,,4,blancs d'oeuf
5231,cuillère à café,1,levure
5231,,75,noix
5231,,102.65,farine
5231,,148.98,beurre
5231,,173.12,sucre
5231,,201.57,chocolat
5231,,2,oeufs
5231,cuillères à café,2,crème fleurette
5232,,50,sucre
5232,,250,mascarpone
5232,,2,oeufs
5232,,12,boudoirs
5232,,450,fruits rouges
5232,cuillères à café,2,sirop de cassis
5233,,,rhum
5233,,,vanille
5233,,,sucre glace
5233,,100,farine
5233,cuillère à café,1,levure
5233,,75,beurre
5233,,80,sucre
5233,,2,oeufs
5233,boîte,1,ananas
5234,cuillères à café,7,sucre
5234,,200,chocolat noir
5234,l,1,lait entier
5234,,1,yaourt nature
5235,,,sucre glace
5235,goutte,,extrait de vanille
5235,pincée,1,sel
5235,cuillère à soupe,1,rhum
5235,,50,farine
5235,,120,beurre
5235,,175,cerneau de noix
5235,,75,cassonade
5235,,4,oeufs
5235,,2,blancs d'oeuf
5235,sachet,1,sucre vanillé
5236,,50,farine
5236,,100,sucre
5236,,100,beurre
5236,,125,chocolat noir
5236,,3,oeufs
5236,,75,amandes en poudre
5236,sachet,1,sucre vanillé
5236,,,sucre glace
5236,,50,chocolat
5236,cuillère à soupe,1,eau
5236,,,menthe
5236,boules,6,glace vanille
5236,,3,mandarines
5237,,,sucre en poudre
5237,,1,melon
5237,,0.5,pastèque
5237,cl,20,thé vert
5237,bouquet,1,menthe
5238,,1,maïzena
5238,cuillères à soupe,2,farine
5238,,90,sucre
5238,,100,chocolat pâtissier
5238,sachet,1,sucre vanillé
5238,,2,oeufs
5238,,,fruits
5239,,10,sel
5239,,500,sucre semoule
5239,gousse,1,vanille
5239,,10,rhum
5239,,180,chocolat blanc
5239,,6,gélatine
5239,,400,crème fleurette
5239,,320,crème
5239,,500,crème fleurette
5239,,200,chocolat blanc
5239,,60,sucre
5239,,60,farine
5239,,100,beurre
5239,,3,oeufs
5240,,1,beurre
5240,sachet,0.5,levure
5240,,100,farine
5240,,2,pommes
5240,,2,oeufs
5240,l,0.125,lait
5240,,50,amandes
5240,cuillères à café,2,édulcorant
5241,pincée,1,sel
5241,,6,spéculoos
5241,cuillères à soupe,3,sucre
5241,,200,framboises
5241,,125,mascarpone
5241,,2,oeufs
5242,,1,beurre
5242,cuillère à soupe,1,levure
5242,,100,farine
5242,,150,sucre
5242,,,confiture
5242,,4,oeufs
5243,,,sel
5243,,45,beurre
5243,sachet,0.5,levure chimique
5243,,100,farine
5243,,100,sucre en poudre
5243,,4,oeufs
5243,cuillères à soupe,3,vin blanc
5243,,80,farine
5243,,120,sucre
5243,,6,jaunes d'oeuf
5243,l,1,lait
5243,cl,13,rhum
5243,,180,sucre
5243,cl,30,eau
5244,,5,levure chimique
5244,,200,beurre
5244,,150,sucre
5244,,200,farine
5244,cl,2,rhum
5244,,250,raisins secs
5244,,3,oeufs
5245,cuillères,2,cognac
5245,pincée,1,sel
5245,cuillère à café,1,orange
5245,,250,chocolat
5245,,5,oeufs
5246,cuillère à café,1,miel
5246,cuillère à soupe,1,fleur d'oranger
5246,,200,sucre glace
5246,,250,amandes
5246,,1,blanc d'oeuf
5246,,0.25,citron
5247,,375,fromage blanc
5247,,200,semoule
5247,,750,lait caillé
5247,,75,lait concentré non sucré
5247,sachets,3,sucre vanillé
5247,,1,gousse de vanille
5248,cuillère à café,1.5,levure
5248,,50,beurre
5248,,50,sucre
5248,,300,farine
5248,,2,jaunes d'oeuf
5248,,150,lait
5249,cuillère à soupe,1,maïzena
5249,feuilles,3,gélatine
5249,cl,50,lait
5249,,50,cassonade
5249,cuillère à café,1,arôme vanille
5249,sachet,1,sucre vanillé
5249,,125,sucre
5250,,120,beurre tendre
5250,,30,farine
5250,,50,sucre
5250,cl,25,lait
5250,,2,oeufs
5250,,50,praliné
5251,,,sucre
5251,,2,pommes
5251,,,cannelle
5252,,200,beurre
5252,,200,farine
5252,,200,sucre
5252,,4,oeufs
5252,sachet,1,sucre vanillé
5253,paquet,0.5,levure chimique
5253,,200,farine
5253,,175,sucre
5253,,250,beurre
5253,paquet,1,sucre vanillé
5253,,4,oeufs
5253,,125,amandes
5253,cuillères à soupe,2,eau
5254,pincée,1,fleur de sel
5254,cuillère à café,1,extrait d'amande amère
5254,,90,sucre roux
5254,,150,beurre
5254,,150,chocolat
5254,,200,amandes en poudre
5254,,4,oeufs
5254,cuillère à soupe,1,cacao
5255,pincée,1,muscade
5255,,4,poivre
5255,,2,clous de girofle
5255,zeste,,orange
5255,cuillère à soupe,1,miel
5255,,200,sucre en poudre
5255,cl,75,vin rouge
5255,,8,poires
5255,sachet,1,sucre vanillé
5256,pincée,1,sel
5256,cuillères à café,2,sucre glace
5256,,100,sucre de canne
5256,,50,noix de coco rapée
5256,,100,tapioca
5257,cuillère à soupe,1,rhum
5257,,80,beurre
5257,cl,8,huile
5257,,60,sucre
5257,,250,farine
5257,,6,oeufs
5257,cl,75,lait
5258,,115,farine
5258,,200,chocolat blanc
5258,,125,beurre
5258,,150,sucre
5258,,4,oeufs
5258,cuillère à soupe,1,eau
5258,cl,50,lait
5258,,200,framboises
5259,paquet,1,spéculoos
5259,cuillères à soupe,4,sucre
5259,,500,mascarpone
5259,,6,jaunes d'oeuf
5259,,6,blancs d'oeuf
5260,,80,beurre
5260,,50,sucre
5260,cuillères à soupe,10,sucre
5260,,30,levure
5260,,500,farine
5260,cl,30,lait
5260,,2,oeufs
5261,,125,miel
5261,,100,beurre
5261,,100,sésame
5261,,500,farine
5261,,250,amandes
5261,cuillère à soupe,1,cannelle
5262,,70,sucre en poudre
5262,,175,farine
5262,,125,beurre
5262,sachet,1,sucre vanillé
5263,,,chocolat
5263,,100,sucre
5263,,100,beurre
5263,,125,farine
5263,,7,kiwis
5264,,30,sucre en poudre
5264,,260,sucre glace
5264,,115,blanc d'oeuf
5264,,144,amandes
5264,gouttes,2,eau de rose
5264,,,colorant
5264,,20,sucre glace
5264,cl,30,crème liquide
5264,goutte,,eau de rose
5264,goutte,,colorant
5264,,100,framboises
5264,,15,litchis au sirop
5265,cuillères à soupe,2,rhum
5265,,150,farine
5265,,1,oeuf
5265,cl,20,lait
5266,,24,biscuits à la cuillère
5266,,,sucre
5266,,500,fromage blanc
5266,,500,fraises
5266,,,kirsch
5266,,,crème anglaise
5266,sachet,1,sucre vanillé
5267,,100,beurre
5267,,170,chocolat NESTLÉ DESSERT caramel
5267,,70,farine
5267,,60,sucre
5267,,2,oeufs
5268,,,extrait de vanille
5268,,90,sucre
5268,,130,semoule
5268,l,1,lait
5268,sachet,1,sucre vanillé
5269,pots,4,sucre en poudre
5269,sachet,1,levure
5269,pot,1,huile
5269,pot,1,sucre
5269,pot,0.5,farine
5269,pot,1,yaourt
5269,pots,2.5,semoule fine
5269,,3,oeufs
5269,sachet,1,sucre vanillé
5269,pots,4.5,eau
5269,goutte,,citron
5270,,1,rhum
5270,,100,pruneau
5270,,150,sucre
5270,,250,farine
5270,paquet,1,sucre vanillé
5270,,4,oeufs
5270,l,1,lait
5271,pincée,1,sel
5271,,50,sucre
5271,,125,beurre tendre
5271,,250,farine
5271,,1,oeuf
5272,,,sucre glace
5272,,110,sucre
5272,,280,farine
5272,,250,beurre
5272,paquets,3,sucre vanillé
5272,,140,amandes
5273,cl,8,beurre
5273,cuillère à café,1,sel
5273,cuillère à soupe,1,levure chimique
5273,,110,sucre
5273,,230,farine
5273,,1,oeuf
5273,,,citron
5273,cl,15,lait
5273,zeste,,citron
5274,sachet,1,pralin
5274,,100,sucre
5274,,3,oeufs
5274,,,sucre vanillé
5274,,2,meringues
5274,cl,20,crème
5275,,,sel
5275,,80,sucre en poudre
5275,,80,beurre
5275,,150,farine
5275,,4,oeufs
5275,,60,sucre en grain
5276,sachet,1,levure chimique
5276,cl,10,eau de fleur d'oranger
5276,,80,maïzena
5276,,100,sucre en poudre
5276,cuillères à soupe,3,miel
5276,,3,oeufs
5276,,400,amandes
5276,,150,amandes effilées
5277,,250,beurre
5277,verre,0.25,rhum
5277,,,fleur d'oranger
5277,zeste,1,orange
5277,,300,sucre semoule
5277,,1,levure de boulanger
5277,kg,2,farine
5277,,12,oeufs
5277,zeste,1,citron
5277,sachets,2,sucre vanillé
5278,cl,5,rhum
5278,,125,beurre
5278,,225,sucre
5278,,225,farine
5278,,500,pruneau
5278,,3,oeufs
5279,morceaux,6,sucre
5279,tasses,4,café
5279,,,glace vanille
5279,cl,20,crème fleurette
5279,,,café
5279,,,nappage chocolat
5280,,100,beurre
5280,,225,farine
5280,,50,sucre en poudre
5280,,450,pomme
5280,,50,raisins secs
5280,cuillères à soupe,3,eau
5280,pincée,1,cannelle
5280,,100,cassonade
5281,,50,sucre
5281,,50,beurre
5281,,100,chocolat pâtissier
5281,,3,oeufs
5282,,1,beurre
5282,goutte,,fleur d'oranger
5282,sachet,1,levure chimique
5282,,300,farine
5282,,300,sucre
5282,,3,oeufs
5282,,250,ricotta
5282,sachet,1,sucre vanillé
5282,,,amandes
5283,sachet,1,levure chimique
5283,cuillères à soupe,2,eau de fleur d'oranger
5283,,125,beurre
5283,,250,sucre
5283,,500,farine
5283,,2,oeufs
5283,verre,0.75,lait
5284,,200,sucre en poudre
5284,,200,sucre glace
5284,,200,amandes en poudre
5284,,120,blanc d'oeuf
5284,cl,8,eau
5284,,1,colorant
5284,,20,maïzena
5284,,50,sucre
5284,gousses,2,vanille
5284,,100,beurre
5284,cl,17,lait
5284,,1,oeuf
5285,,,vanille
5285,,100,sucre
5285,l,1,lait
5285,,100,riz rond
5286,morceaux,5,sucre
5286,cuillères à soupe,9,floraline
5286,l,1,lait
5286,cuillères à soupe,5,chocolat en poudre
5287,paquet,1,levure
5287,,50,sucre en poudre
5287,cuillères à soupe,2,huile
5287,,200,farine
5287,cl,20,eau gazeuse
5288,,75,fécule de maïs
5288,,75,farine
5288,,20,beurre
5288,,150,sucre
5288,,5,oeufs
5288,cl,5,Alcool
5288,cl,10,eau
5288,feuilles,5,gélatine
5288,,150,sucre
5288,,375,framboises
5288,cuillères à soupe,3,eau
5288,cl,20,crème fleurette
5288,cl,40,crème fleurette
5288,,125,framboises
5289,,25,sucre glace
5289,,50,sucre
5289,,50,beurre tendre
5289,,500,abricot
5289,,1,pâte sablée
5289,,60,pistaches
5289,,60,pistaches
5289,,10,amandes en poudre
5289,cuillère à café,1,kirsch
5289,,1,oeuf
5290,paquet,0.5,levure chimique
5290,,90,sucre
5290,,90,farine
5290,,3,oeufs
5290,,15,cacao
5290,feuilles,6,gélatine
5290,,50,sucre
5290,,200,chocolat pâtissier
5290,cl,50,lait
5290,,5,jaunes d'oeuf
5290,cl,25,crème liquide
5290,,50,sucre glace
5290,,50,chocolat
5290,,50,crème liquide
5291,cuillères à soupe,3,eau de fleur d'oranger
5291,,130,farine
5291,,70,beurre
5291,,100,sucre
5291,l,0.25,lait
5291,,4,oeufs
5292,,1,pâte brisée
5292,,6,pommes
5292,cuillère,1,rhum
5292,,60,sucre
5292,,150,crème fraîche
5292,,100,amandes en poudre
5292,,25,amandes effilées
5293,cuillères à soupe,2,sucre glace
5293,,200,farine
5293,cuillères,2,levure chimique
5293,,125,sucre
5293,,125,beurre
5293,,6,pommes
5293,,2,oeufs
5294,,80,beurre
5294,,200,biscuits secs
5294,,250,crème fleurette
5294,,150,chocolat pâtissier
5294,,20,cacao en poudre
5295,,,beurre
5295,,,sucre en poudre
5295,,1,baguette
5295,cl,25,lait
5295,,2,oeufs
5296,,220,sucre glace
5296,,1,blanc d'oeuf
5296,,0.5,citron
5297,gousse,0.5,vanille
5297,cuillères à soupe,4,sucre
5297,l,1,lait entier
5297,,5,oeufs
5297,cuillères à soupe,3,sucre
5298,,60,farine
5298,,60,sucre
5298,,2,oeufs
5298,cuillères à soupe,2,farine
5298,feuilles,4,gélatine
5298,,80,sucre
5298,,125,chocolat noir
5298,,125,chocolat blanc
5298,,400,crème fouettée
5298,,250,lait
5298,,2,jaunes d'oeuf
5299,cuillère à café,1,levure
5299,,60,farine
5299,,100,sucre en poudre
5299,,80,beurre
5299,,150,chocolat
5299,,3,oeufs
5299,cl,10,lait
5300,cuillère à soupe,1,extrait de vanille
5300,cuillères à soupe,2,miel liquide
5300,,125,sucre
5300,,100,farine
5300,,125,mûres
5300,,3,oeufs
5300,tasse,1,lait
5300,cuillères à soupe,2,amandes en poudre
5300,,,amandes
5301,,5.5,levure chimique
5301,,200,farine
5301,,75,sucre
5301,,80,beurre
5301,sachet,1,sucre vanillé
5301,,3,oeufs
5301,l,0.25,lait
5302,,,rhum
5302,,150,sucre en poudre
5302,,30,beurre
5302,l,1,lait
5302,,3,oeufs
5302,,100,raisins secs
5302,,150,semoule
5302,sachet,1,sucre vanillé
5303,cl,30,crème liquide
5303,,500,crème de marrons
5303,,4,blancs d'oeuf
5304,cuillère à café,0.5,sel
5304,,75,beurre
5304,,150,farine
5304,verre,0.5,eau
5304,cuillères à soupe,2,sucre roux
5304,cuillères à soupe,2,rhum
5304,kg,1,pomme
5304,cuillères à soupe,2,farine
5304,pincées,2,sel
5304,cuillères à soupe,5,sucre
5304,,4,jaunes d'oeuf
5304,cl,50,lait
5304,,1,sucre vanillé
5305,cuillère à soupe,1,extrait de café
5305,,60,sucre en poudre
5305,,3,oeufs
5305,cl,15,crème fraîche liquide
5306,pincée,1,sel
5306,,120,sucre en poudre
5306,,150,farine
5306,sachet,1,sucre vanillé
5306,,6,oeufs
5306,,75,farine
5306,cuillères à soupe,6,sucre en poudre
5306,cl,75,lait
5306,sachet,1,sucre vanillé
5306,,3,jaunes d'oeuf
5306,cuillère à soupe,1,sucre
5306,cl,20,crème fraîche
5306,,100,chocolat
5307,,40,chocolat
5307,sachet,0.5,levure chimique
5307,,1,yaourt
5307,,200,farine
5307,,80,sucre
5307,,100,beurre
5307,,2,oeufs
5307,sachets,2,sucre vanillé
5307,cl,12,lait
5307,,,arôme vanille
5307,,,nutella
5308,,3,levure
5308,,120,farine
5308,,120,sucre
5308,,150,beurre
5308,,3,oeufs
5308,zeste,,citron
5309,cuillères à café,2,sel
5309,,50,sucre en poudre
5309,sachet,1.5,levure de boulanger
5309,,160,beurre
5309,,375,farine
5309,,120,chocolat noir
5309,,1,oeuf
5309,cl,12,lait
5310,cuillère à soupe,1,eau de fleur d'oranger
5310,cl,10,armagnac
5310,,125,sucre en poudre
5310,pincée,1,sel
5310,,125,beurre
5310,,250,farine
5310,verre,0.5,eau
5310,kg,1,pomme
5310,paquet,1,sucre vanillé
5311,,50,chocolat
5311,cuillère à soupe,1,cognac
5311,,90,beurre
5311,,80,sucre
5311,sachet,1,levure chimique
5311,,150,farine
5311,,2,poires
5311,,3,oeufs
5312,cuillère à café,1,sucre
5312,pincée,1,sel
5312,,100,sucre
5312,,250,farine
5312,,8,oeufs
5312,cl,60,lait
5312,kg,1,prune
5313,,1,beurre
5313,pincée,1,sel
5313,cuillère à café,1,levure chimique
5313,,120,sucre
5313,,120,farine
5313,,4,oeufs
5313,cuillère à soupe,1,eau
5313,cuillère à café,1,rhum
5313,cuillère à soupe,1,sucre
5313,cl,5,eau
5313,,350,crème de marrons
5313,cl,33,crème fleurette
5313,,4,marrons
5314,cuillères à soupe,2,miel
5314,cuillère à café,0.5,cardamome
5314,,50,sucre en poudre
5314,,100,semoule fine
5314,cl,50,lait
5314,,40,amandes
5314,,40,pistaches
5314,cuillères à soupe,3,ghee
5315,,100,beurre
5315,,500,crème de marrons
5315,,4,oeufs
5316,,100,sucre
5316,cl,50,jus d'orange
5316,,6,oeufs
5316,cuillère à café,1,fécule de pomme de terre
5317,gousse,1,vanille
5317,,75,sucre
5317,,75,riz rond
5317,cl,50,lait entier
5317,cl,25,crème liquide
5317,pincée,1,cannelle
5317,cuillère à café,0.5,fleur de sel
5317,,40,beurre
5317,,75,sucre
5317,,75,crème liquide
5318,cuillères à soupe,4,sucre fin
5318,paquets,2,spéculoos
5318,,250,mascarpone
5318,,3,oeufs
5319,,,muscade
5319,,200,sucre de canne
5319,,250,farine
5319,,250,sucre de canne
5319,,250,pâte brisée
5319,,50,crème pâtissière
5319,,6,oeufs
5319,,1,noix de coco
5319,,1,citron vert
5319,,,cannelle
5319,gousse,1,vanille
5320,cuillères à soupe,2,liqueur
5320,,100,chocolat pâtissier
5320,boîte,1,biscuits à la cuillère
5320,,250,mascarpone
5320,,400,poire
5320,cl,20,jus d'ananas
5321,,8,spéculoos
5321,gousse,1,vanille
5321,feuilles,2,gélatine
5321,,75,sucre
5321,cl,50,crème liquide
5321,cl,15,coulis de framboise
5321,,20,framboises
5322,,0.75,sucre semoule
5322,,4,lait
5322,,0.5,Fleur de Maïs Maïzena®
5322,cuillère à soupe,1,eau
5322,,50,raisins secs
5322,,50,pistaches
5323,tasses,2,sucre
5323,,,beurre tendre
5323,,,cardamome
5323,cuillère à café,0.25,bicarbonate
5323,cuillères à soupe,3,farine
5323,cuillères à soupe,8,lait entier
5323,cuillères à soupe,2,eau
5324,,150,beurre
5324,cuillère à soupe,1,sucre
5324,pincées,2,sel
5324,,500,farine
5324,,30,levure de boulanger
5324,l,1,lait
5324,,4,oeufs
5324,sachet,1,sucre vanillé
5325,,100,sucre
5325,,100,farine
5325,,100,beurre
5325,,3,oeufs
5325,,200,crème dessert au chocolat
5326,,,vanille
5326,sachet,1,levure
5326,,120,farine
5326,,50,beurre tendre
5326,boîte,1,lait concentré sucré
5326,,3,oeufs
5327,sachet,1,levure chimique
5327,,160,farine
5327,,150,sucre
5327,,150,beurre
5327,,25,carambars©
5327,cl,10,lait
5327,,3,oeufs
5327,,,glace vanille
5328,,,banane
5328,,1,pâte à pizza
5328,,,nutella
5328,,,amandes
5329,,,huile de friture
5329,sachet,0.5,levure chimique
5329,cuillère à soupe,1,huile
5329,cuillère à soupe,1,sucre
5329,,125,farine
5329,,1,oeuf
5329,cl,10,lait
5330,cuillère à café,1,extrait de vanille
5330,,30,farine
5330,cuillère à café,1,levure chimique
5330,,25,sucre en poudre
5330,,15,beurre
5330,,1,oeuf
5331,pincée,1,sel
5331,sachet,1,levure
5331,,250,farine
5331,,300,sucre
5331,,8,oeufs
5331,sachet,1,sucre vanillé
5331,,2,citrons
5332,,80,noix de coco rapée
5332,,125,sucre
5332,,150,beurre tendre
5332,,200,chocolat noir
5332,,150,farine de riz
5332,,2,oeufs
5332,,125,noisettes
5333,,,huile de friture
5333,,50,huile d'olive
5333,sachet,1,levure
5333,cl,10,eau de fleur d'oranger
5333,,100,beurre
5333,,650,miel
5333,,800,farine
5333,,60,amandes en poudre
5333,,150,graines de sésame
5333,pincée,1,cannelle
5334,gousse,1,vanille
5334,cuillères,2,sucre en poudre
5334,l,1,lait demi-écrémé
5334,,1,yaourt nature
5334,cuillères,3,lait en poudre
5335,cl,25,crème fraîche
5335,,4,bananes
5335,cl,25,sirop de sucre de canne
5335,,1,citron
5336,cuillères à soupe,4,huile de tournesol
5336,cuillères à soupe,4,sucre fin
5336,sachet,0.5,levure chimique
5336,,4,oeufs
5336,sachet,1,sucre vanillé
5336,paquet,1,semoule
5336,,100,sucre
5336,,4,oranges
5336,cl,20,thé
5336,,,cannelle
5337,cl,20,crème fraîche
5337,,150,chocolat pâtissier
5337,pincée,1,sel
5337,,120,sucre en poudre
5337,,150,farine
5337,,3,oeufs
5337,,5,eau
5337,cuillères à soupe,5,confiture
5338,cuillères à soupe,4,huile
5338,tranches,12,pain de mie
5338,cuillères à café,12,nutella
5338,,2,oeufs
5338,cl,10,lait
5338,sachet,1,sucre vanillé
5339,,100,sucre en poudre
5339,sachet,1,levure
5339,,15,beurre
5339,,100,farine
5339,,1,oeuf
5339,cl,24,lait
5339,pot,1,beurre de cacahuètes
5340,pincée,1,sel
5340,,100,beurre
5340,,200,chocolat noir
5340,,6,oeufs
5340,,,meringue
5341,tasse,1,chocolat blanc
5341,tasse,0.25,huile
5341,cuillère à café,0.25,sel
5341,cuillère à soupe,1,levure chimique
5341,tasse,0.5,sucre en poudre
5341,tasses,2,farine
5341,,1,oeuf
5341,tasse,1,lait
5341,tasse,1,framboises
5342,,125,beurre
5342,cuillère à café,0.5,sel
5342,,250,farine
5343,,,rhum
5343,,4,bananes
5343,pincée,1,sel
5343,,50,beurre
5343,cuillères à soupe,7,sucre en poudre
5343,cuillères à soupe,2,farine
5343,,3,oeufs
5343,verres,2,lait
5344,,75,sucre
5344,cl,40,crème fraîche
5344,,2,blancs d'oeuf
5344,sachet,1,sucre vanillé
5345,,,sel
5345,,50,miel
5345,,50,beurre
5345,,300,farine
5345,,300,semoule
5345,,2,oeufs
5345,verre,0.5,eau
5345,cuillères à soupe,2,eau de fleur d'oranger
5345,,50,sucre semoule
5345,,200,amandes en poudre
5345,cuillère à café,1,cannelle
5345,verre,0.5,eau
5345,,50,miel
5345,,1,oeuf
5345,verre,0.5,eau
5345,,,amandes effilées
5346,,200,sucre en poudre
5346,,150,farine
5346,,150,chocolat noir
5346,,150,beurre
5346,,7,oeufs
5346,,250,confiture d'abricot
5346,,30,beurre tendre
5346,,40,sucre glace
5346,,150,chocolat noir
5347,feuilles,3,gélatine
5347,,400,fromage blanc
5347,,60,beurre
5347,,56,Oréo
5347,,300,Philadelphia
5347,,1,citron
5348,cl,45,lait demi-écrémé
5348,,30,sucre semoule
5348,,25,bonbons arlequins
5348,cl,15,crème liquide
5348,,1,blanc d'oeuf
5349,paquet,1,farine
5349,,1,chocolat pâtissier
5349,kg,2,beurre
5349,,300,sucre en poudre
5349,,30,oeufs
5349,,400,praliné
5349,,50,crêpe dentelle
5349,kg,1,crème liquide
5349,,500,pâte à sucre
5349,,500,pâte à sucre
5349,,500,pâte à sucre
5350,,50,maïzena
5350,,100,sucre en poudre
5350,,50,cacao
5350,,2,oeufs
5350,l,1,lait
5351,,100,pépites de chocolat
5351,,100,pépites de chocolat
5351,grosse,1,fleur de sel
5351,cuillère à café,1,levure chimique
5351,cuillère à café,1,extrait de vanille liquide
5351,,180,farine
5351,,100,sucre
5351,,100,beurre
5351,,200,lait concentré sucré
5351,cl,20,crème liquide
5351,,,arôme vanille
5351,,2,blancs d'oeuf
5352,,50,beurre
5352,,150,palets bretons
5352,,40,pistaches
5352,,300,fraises
5352,,80,sucre
5352,,400,fromage blanc
5352,,200,Philadelphia
5352,cuillère à café,1,zeste de citron
5352,cuillère à soupe,1,jus de citron
