recette_id,unit,quantity,ingredient
4149,,20,parmesan râpé
4149,,,huile d'olive
4149,gousse,1,ail
4150,,,sel
4150,,,poivre
4150,pincées,3,muscade
4150,,30,beurre
4150,,200,purée
4150,,6,oeufs
4150,,150,crème fraîche épaisse
4150,cuillères à soupe,3,vermouth
4151,,,sel
4151,,,poivre
4151,,,fromage râpé
4151,,4,courgettes
4151,,1,fromage ail et fines herbes
4151,,100,mimolette
4151,,,chapelure
4151,cuillères à café,4,semoule fine
4152,,600,sucre fin
4152,,4,citrons
4152,l,1,eau
4153,,1,beurre
4153,,60,sucre glace
4153,cuillères à soupe,4,vinaigre de vin
4153,,250,oignon rouge
4153,cuillère à soupe,1,grenadine
4154,,,sel
4154,,,poivre
4154,,50,beurre tendre
4154,,6,pommes de terre
4154,cuillères à soupe,2,huile d'olive
4155,,,sel
4155,,,poivre
4155,pincée,1,muscade
4155,,60,farine
4155,,250,lardons
4155,kg,1,pomme de terre
4155,,200,gruyère
4155,,60,mozzarella
4155,,60,beurre demi-sel
4155,cl,75,lait
4156,,,poivre
4156,,,sel
4156,cuillères à soupe,4,curry
4156,,3,courgettes
4156,cl,40,lait
4156,cl,10,crème liquide
4156,,1,oeuf
4156,,100,gruyère
4156,cuillères à soupe,3,huile d'olive
4157,,,vinaigre
4157,,,piment
4158,cuillère à café,0.25,muscade
4158,cl,10,crème fraîche
4158,kg,1,pomme de terre
4158,gousse,1,ail
4158,cl,65,lait
4158,,,sel et poivre
4159,pincée,1,poivre
4159,pincée,1,sel
4159,,50,beurre
4159,,900,patate douce
4159,cl,20,crème semi-épaisse
4160,cuillère,1,huile
4160,,,sel
4160,,,poivre
4160,,50,beurre
4160,,2,poireaux
4160,gousse,1,ail
4160,,4,oeufs
4160,,500,patate douce
4160,briquette,1,crème liquide
4160,,250,feta
4161,,200,sucre
4161,,8,pommes
4161,,350,airelles
4161,cl,25,eau
4162,,,sel
4162,,10,beurre
4162,cuillère à soupe,1,curry
4162,,1,oignon
4162,,1,chou-fleur
4162,cl,50,lait de coco
4162,,,soja
4162,,1,citron vert
4163,,1,beurre
4163,pincée,1,poivre
4163,pincée,1,sel
4163,,2,feuilles de laurier
4163,,2,oignons
4163,,200,lardons
4163,,500,pois cassés
4163,,6,pommes de terre
4163,gousses,4,ail
4163,cl,15,lait
4164,cuillère à soupe,1,huile
4164,bouquet,1,coriandre
4164,cuillère à soupe,1,gingembre
4164,cuillère à café,1,cumin
4164,,,sel
4164,,,poivre
4164,,2,oignons
4164,,500,farine de manioc
4164,,2,oeufs
4165,,1,courgette
4165,,1,potiron
4166,,,huile
4166,cuillère à soupe,1,farine
4166,,150,lardons
4166,,5,pommes de terre
4166,,2,brocolis
4166,,200,gruyère
4166,,,lait
4167,,150,gruyère râpé
4167,,1,oignon jaune
4167,,200,lardons fumés
4167,boule,0.5,céleri
4167,,10,pommes de terre
4167,cl,25,crème liquide
4167,verre,1,lait
4168,cuillère à café,0.25,muscade
4168,cl,10,crème fraîche
4168,kg,1,pomme de terre
4168,gousse,1,ail
4168,cl,65,lait
4168,,,sel et poivre
4169,,,sel
4169,,,poivre
4169,kg,1,lactaire délicieux
4169,grosses,2,huile d'olive
4169,,,persillade
4170,,,huile d'olive
4170,,,poivron
4170,,1,cube de bouillon
4170,,,oignon
4170,verres,3,riz
4170,,,champignon
4171,,,sel
4171,,,poivre
4171,,6,tomates
4171,,2,aubergines
4171,,2,courgettes
4171,,,huile d'olive
4172,,,poivre
4172,,,fleur de sel
4172,,50,beurre
4172,,2,patates douces
4173,cuillères à soupe,4,huile
4173,brin,1,thym
4173,,2,oignons
4173,,1,aubergine
4173,,2,poivrons rouges
4173,,2,courgettes
4173,,500,tomate
4173,gousses,3,ail
4173,feuille,1,laurier
4173,,,sel et poivre
4174,,50,beurre
4174,,1,oignon
4174,,1,carotte
4174,,18,écrevisses
4174,,1,échalote
4174,gousse,1,ail
4174,,,thym
4174,,,persil
4174,,,croûtons
4174,,,laurier
4174,,,sel
4174,,,poivre
4174,cuillères à soupe,2,cognac
4174,cl,20,vin blanc sec
4174,cl,20,fumet
4174,cuillères à soupe,3,crème
4175,cuillère à soupe,1,huile
4175,,2,oignons
4175,boules,4,nouilles chinoises
4175,gousse,1,ail
4175,cuillères à soupe,3,soja
4175,cuillère à café,1,glutamate
4176,,,poivre
4176,,,sel
4176,cuillères à soupe,2,huile
4176,,2,panais
4176,cuillère à soupe,1,paprika
4177,pointe,1,colorant alimentaire
4177,cuillère à soupe,1,huile d'olive
4177,sachet,1,levure de boulanger sèche
4177,cuillère à café,1,sel
4177,,500,farine
4177,cl,50,eau
4177,,2,jaunes d'oeuf
4178,,,crème fraîche
4178,,,poivre
4178,,,sel
4178,cuillères à soupe,2,huile d'olive
4178,,3,tomates
4178,,,thym
4178,,,oignon
4178,,6,courgettes
4178,gousse,1,ail
4178,,,laurier
4178,,,olives noires
4179,kg,1.3,sucre
4179,kg,2,tomate verte
4179,kg,1.5,pomme
4179,sachets,2,agar-agar
4180,pincée,1,sel
4180,,120,beurre
4180,,240,farine
4180,,240,petit suisse
4181,,,poivre
4181,,,sel
4181,,,persil
4181,cuillères à soupe,3,huile d'olive
4181,,1,courge
4181,,50,Parmesan
4181,,1,ail
4182,cuillère à café,0.5,sel
4182,,50,beurre
4182,cuillères à soupe,2,sucre
4182,,40,levure
4182,,450,farine
4182,cl,25,lait entier
4182,,1,oeuf
4183,,,persil
4183,,,sel
4183,,,poivre
4183,morceau,1,sucre
4183,,1,oignon
4183,,2,tomates
4183,,1,carotte
4183,,300,chou de bruxelles
4183,,1,échalote
4183,cl,20,eau
4184,,500,fromage râpé
4184,pincée,1,gros sel
4184,,2,oignons
4184,,1,maïs
4184,cuillère,1,huile d'olive
4184,cl,45,lait
4184,,4,oeufs
4185,,,muscade
4185,,,sel
4185,,,poivre
4185,,100,beurre
4185,,8,pommes de terre
4185,,2,jaunes d'oeuf
4185,cl,20,lait
4185,,,blanc d'oeuf
4186,cl,15,huile
4186,,,persil
4186,,,sel
4186,,,poivre
4186,,,épices
4186,,1,poivron
4186,,1,oignon
4186,,7,pommes de terre
4186,gousse,1,ail
4187,,,sel
4187,,,poivre
4187,,,vinaigre
4187,,,huile
4187,,,persil
4187,,1,tomate
4187,,4,carottes
4187,,4,betteraves
4188,,,huile
4188,pincée,1,sel
4188,cuillère à soupe,1,farine
4188,,5,pommes de terre
4188,,1,oeuf
4189,,,sel
4189,,,poivre
4189,,6,clous de girofle
4189,,100,sucre
4189,l,1,vinaigre
4189,,1,melon
4189,l,2.5,eau
4189,bâton,1,cannelle
4190,cuillères à soupe,4,huile
4190,brin,1,thym
4190,,2,oignons
4190,,1,aubergine
4190,,2,poivrons rouges
4190,,2,courgettes
4190,,500,tomate
4190,gousses,3,ail
4190,feuille,1,laurier
4190,,,sel et poivre
4191,,,huile d'olive
4191,,,sel
4191,,,poivre
4191,,,persil
4191,,3,aubergines
4191,poignée,1,menthe
4192,,,sel
4192,,,poivre
4192,cuillère à café,1,cumin en poudre
4192,cuillères à café,2,persil
4192,,5,tomates
4192,,1,courgette
4192,,1,poivron jaune
4192,,3,carottes
4192,cuillères à café,2,basilic
4192,cuillères à soupe,3,huile d'olive
4193,,5,clous de girofle
4193,,5,feuilles de laurier
4193,,500,sucre
4193,cl,75,vinaigre de vin
4193,,,cerises
4193,bâton,1,cannelle
4194,,,sel
4194,,,poivre
4194,cuillères à soupe,4,farine
4194,,3,courgettes
4194,,2,oeufs
4194,boule,0.5,mozzarella
4194,,,herbes de Provence
4194,,,ail
4194,,,échalote
4195,,,poivre
4195,pincée,1,origan
4195,cuillère à soupe,1,maïzena
4195,cuillères à soupe,3,porto
4195,cuillère à soupe,1,margarine
4195,,1,oignon
4195,,400,chou
4195,,2,tomates pelées
4195,cuillères à soupe,2,crème
4196,,,sel
4196,,,poivre
4196,,1,céleri
4196,,2,pommes
4196,,,ciboulette
4196,,1,brique
4197,,150,crème fraîche
4197,,600,pomme de terre
4197,,150,navet
4197,,100,fruits secs
4197,bol,1,bouillon de volaille
4198,,,gros sel
4198,feuille,,basilic
4198,,,huile d'olive
4199,pincées,3,poivre
4199,cuillères à café,2,sel
4199,cuillères à soupe,2,curcuma
4199,,400,riz
4199,,2,pommes de terre
4199,,100,petits pois
4200,,,sel
4200,,,poivre
4200,,,huile d'olive
4200,,,thym
4200,cl,50,crème fraîche
4200,,2,tomates
4200,,300,poivron
4200,,300,aubergine
4200,,300,courgette
4200,,400,fromage de chèvre
4200,,200,échalote
4200,,,basilic
4200,,,estragon
4201,cuillère à café,1.5,levure
4201,,500,farine
4201,cuillère à soupe,1,sucre
4201,cuillère à café,1.5,sel
4201,cuillère à soupe,1.5,huile de tournesol
4201,cl,27,eau
4201,cuillères à soupe,2,lait en poudre
4202,,,sel
4202,,200,semoule
4202,tranche,1,pastèque
4202,cl,8,huile d'olive
4202,,0.5,citron
4202,feuilles,10,menthe
4203,,500,farine
4203,sachet,1,levure
4203,,40,sucre
4203,,100,beurre
4203,cuillère à café,1,sel
4203,cuillères à café,2,curcuma
4203,cuillères à café,2,cumin
4203,cl,30,lait
4203,,1,jaune d'oeuf
4204,,,cardamome
4204,cuillère à soupe,1,gingembre
4204,cuillère à soupe,0.5,curcuma
4204,cuillères à soupe,2,vinaigre de vin
4204,cuillères à soupe,2,vinaigre de vin
4204,cuillères à soupe,3,miel liquide
4204,,500,oignon rouge
4204,,75,raisins secs
4204,cuillères à soupe,3,cassonade
4205,,5,sel
4205,,50,sucre
4205,cl,8,huile d'arachide
4205,cl,5,vinaigre
4205,,1,oignon
4205,kg,1,poivron
4206,,1,oignon
4206,,3,carottes
4206,,4,courgettes
4206,gousses,2,ail
4206,cuillères à soupe,3,huile d'olive
4207,,,poivre
4207,,,sel
4207,,1,oignon
4207,,1,chou rouge
4207,gousses,5,ail
4207,,0.25,pomme
4207,,4,saucisses de Toulouse
4208,,,muscade
4208,,,sel
4208,,,poivre
4208,,1,poivron rouge
4208,,2,oignons
4208,,3,tomates
4208,,3,fenouil
4208,,40,parmesan râpé
4208,,2,oeufs
4208,,10,olives noires
4208,,50,crème fraîche liquide
4209,,,sel
4209,,,poivre
4209,,60,beurre
4209,cuillères à soupe,6,persil
4209,kg,1,pomme de terre
4209,gousses,6,ail
4210,cuillères à soupe,3,sel
4210,,5,piments
4210,cuillères à soupe,5,vinaigre
4210,cl,25,huile
4211,cuillère à café,0.25,sel
4211,,250,farine
4211,,,eau
4212,,,sel
4212,,,poivre
4212,cuillère,1,sucre
4212,cl,30,crème fraîche
4212,,40,beurre
4212,,4,endives
4212,,,citron
4213,,,sel
4213,,1,cube de bouillon
4213,,2,feuilles de laurier
4213,,1,oignon
4213,,500,pâte grecque
4213,,1,brique
4213,gousses,2,ail
4213,cuillères à soupe,2,huile d'olive
4213,l,1,eau
4214,,,gruyère râpé
4214,,1,poivron rouge
4214,,2,courgettes
4214,,250,champignons de Paris
4214,cl,15,crème liquide
4215,cuillères à soupe,2,fromage blanc
4215,,0.25,poivron rouge
4215,,2,tomates
4215,,1,aubergine
4215,filets,4,anchois
4215,cuillère à soupe,1,parmesan râpé
4216,,,sel
4216,,,poivre
4216,cuillère,1,piment
4216,cuillères à soupe,3,moutarde
4216,cuillère à café,1,maïzena
4216,,200,gruyère râpé
4216,cl,80,crème fraîche
4216,,250,courgette
4216,,250,courgette
4216,,250,pomme de terre
4216,cl,30,lait
4217,cuillère à soupe,1,purée de piment
4217,,,sel
4217,,,poivre
4217,cuillère à café,1,sucre
4217,cuillère à soupe,1,gingembre
4217,cuillères à soupe,5,huile
4217,,500,haricots verts
4217,gousse,1,ail
4217,,3,échalotes
4217,cuillère à soupe,1,sauce soja
4218,,,persil
4218,,,coriandre
4218,,2,tomates
4218,,300,vermicelles de riz
4218,,0.5,concombre
4218,,100,arachide
4218,,,noix de cajou
4218,,,noisettes
4218,,12,oreilles
4218,cuillères à soupe,3,huile de sésame
4218,cuillères à soupe,2,vinaigre
4218,cuillère à soupe,0.5,moutarde
4219,,,muscade
4219,,,poivre
4219,,,sel
4219,,80,beurre
4219,,150,emmental
4219,kg,1,pomme de terre
4219,,3,oeufs
4219,cl,50,lait
4220,,,sel
4220,,,poivre
4220,cuillère à soupe,1,moutarde à l'ancienne
4220,,50,beurre
4220,kg,1,pomme de terre
4220,gousses,4,ail
4220,cl,25,crème liquide
4221,,,margarine
4221,pot,0.25,crème fraîche
4221,,1,oignon
4221,,,lardons fumés
4221,,1,petits pois
4221,,1,bouquet garni
4221,,,menthe
4222,cuillères à soupe,2,persil
4222,,20,champignons de Paris
4222,gousse,1,ail
4222,cuillère à soupe,1,basilic
4222,cuillères à soupe,3,huile d'olive
4223,,,gruyère râpé
4223,,,muscade
4223,,,sel
4223,,,poivre
4223,cuillères à soupe,2,farine
4223,,100,beurre
4223,,3,oignons
4223,,1,chou-fleur
4223,cl,50,bouillon de volaille
4223,cl,10,crème fraîche liquide
4223,,,chapelure
4224,,,crème fraîche
4224,,6,carottes
4224,,350,pois cassés
4224,,4,navets
4224,,2,pommes de terre
4224,,,bouquet garni
4225,,,poivre
4225,,,sucre
4225,cuillère à soupe,1,miel
4225,,3,gingembre
4225,,500,chou
4225,gousses,6,ail
4225,cuillères à soupe,3,huile de coco
4225,branche,0.5,citronnelle
4225,cuillère à soupe,1,sauce soja
4225,cuillère à soupe,1,nuoc mam
4226,,,sel
4226,,,poivre
4226,,250,lardons
4226,,8,carottes
4226,,8,courgettes
4226,,2,échalotes
4226,pot,1,morilles
4226,,1,brique
4227,,,sel
4227,,,poivre
4227,cuillères à soupe,5,huile d'olive
4227,,6,emmental
4227,,1,aubergine
4227,,1,courgette
4227,cuillères à soupe,2,herbes de Provence
4228,,,sel
4228,,,poivre
4228,,,persil
4228,,2,feuilles de laurier
4228,,50,beurre
4228,,2,carottes
4228,,1,poireau
4228,,2,pommes de terre
4228,,2,navets
4228,,3,échalotes
4229,,,sel
4229,,,poivre
4229,cuillères à soupe,2,huile d'olive
4229,cuillères à café,2,vinaigre balsamique
4229,cuillères à café,2,miel
4229,,1,oignon
4229,,1,poivron
4229,,5,carottes
4229,gousse,1,ail
4229,,,paprika
4230,sachet,1,levure
4230,,20,sucre en poudre
4230,,15,sel
4230,,400,farine
4230,,15,huile
4230,,370,eau
4230,,200,farine de sarrasin
4230,,25,lait en poudre écrémé
4231,,,sel
4231,,,poivre
4231,,6,tomates
4231,,6,pommes de terre
4231,,4,oeufs
4231,boîte,1,thon
4231,cuillère à soupe,1,câpres
4231,cuillère à café,1,graines de coriandre
4231,,,huile d'olive
4232,,,sel
4232,,,poivre
4232,,3,oignons
4232,,1,poivron vert
4232,,1,poivron rouge
4232,,1,aubergine
4232,,,tomates pelées
4232,,,huile d'olive
4233,,,beurre
4233,cuillères à soupe,2,beurre
4233,tasses,2,thé
4233,tasses,4,thé
4233,,4,pommes
4233,,2,coings
4233,tasse,0.5,thé
4233,tasse,0.5,thé
4233,tasse,0.5,thé
4233,tasse,0.5,thé
4234,,60,vermicelles
4234,,300,riz
4234,cuillères à soupe,2,huile d'olive
4234,cuillère à café,1,arôme de légumes
4234,,,sel et poivre
4235,pincée,1,gruyère râpé
4235,pincée,1,poivre
4235,pincée,1,sel
4235,,4,tomates
4235,,2,courgettes
4235,cuillère à café,1,herbes de Provence
4235,gousse,1,ail
4236,,1,cube de bouillon
4236,cl,50,riz basmati
4236,,1,ail
4236,,,huile de pépin de raisin
4236,cl,75,eau
4237,,,coriandre
4237,cuillère,1,sucre
4237,,1,oignon
4237,,3,tomates
4237,,1,aubergine
4237,gousses,2,ail
4237,,,huile d'olive
4238,,,sel
4238,,,poivre
4238,,50,fromage râpé
4238,,1,purée
4238,,3,oeufs
4238,cuillère à soupe,1,herbes
4239,cuillères à soupe,3,huile d'olive
4239,,1,poivron
4239,,2,Vache qui rit®
4239,,,herbes de Provence
4240,cuillère à café,1.5,levure
4240,cuillère à café,1.5,sel
4240,tasses,3,farine
4240,cuillères à soupe,2,sucre
4240,cuillère à soupe,1,huile
4240,tasse,1.5,eau
4240,cuillère à soupe,1,lait en poudre
4240,tasse,0.5,pomme de terre
4241,cuillère à café,1,miel liquide
4241,cuillère à café,1,sel
4241,sachet,1,levure chimique
4241,,450,farine de blé
4241,cl,33,bière blonde
4242,,150,farine
4242,,2.5,miel
4242,cl,15,eau
4242,,20,sel
4242,,2.5,levure de boulanger
4242,,600,farine
4242,cl,35,eau
4242,filet,1,huile d'olive
4243,,,sel
4243,,,poivre
4243,,,persil
4243,,,crème fraîche
4243,,,beurre
4243,cuillères à café,2,fond de veau
4243,,6,pommes de terre
4243,boîte,1,champignon
4243,,,ail
4244,,,sel
4244,,,poivre
4244,boîte,1,tomate
4244,,200,fonio
4244,sachet,1,olives vertes
4244,cuillère à soupe,1,huile d'olive
4245,pincées,2,sel
4245,sachet,1,levure
4245,,60,beurre
4245,,300,farine
4245,,2,oeufs
4245,cl,20,lait
4245,,100,emmental
4245,,2,chèvres
4245,,100,feta
4246,,,poivre
4246,branches,4,thym
4246,branches,4,romarin
4246,,4,feuilles de laurier
4246,,4,ail
4246,,4,petits piments
4246,l,0.5,huile d'olive
4247,,,gruyère râpé
4247,,400,topinambour
4247,,400,pomme de terre
4247,cl,10,crème liquide
4247,,,chapelure
4248,,,sel
4248,,,poivre
4248,,5,sucre
4248,,10,beurre
4248,,1,persil
4248,,2,bouillon de légumes
4248,,600,carotte
4248,,250,échalote
4248,branche,1,estragon
4249,kg,1,carotte
4249,,2,pommes de terre
4249,cuillère à soupe,1,crème fraîche épaisse
4249,,50,lentilles vertes
4250,,,poivre
4250,,,sel
4250,cuillères à soupe,2,crème fraîche
4250,,1,pâtisson
4251,,,poivre
4251,,,sel
4251,tasse,0.5,huile d'olive
4251,kg,2,poivron rouge
4252,,,thym
4252,,,sel
4252,,,poivre
4252,,2,oignons
4252,,1,carotte
4252,,500,châtaignes
4252,branche,1,céleri branche
4252,,2,ail
4252,,,huile d'olive
4252,,,eau
4253,gousse,1,vanille
4253,,150,sucre
4253,,,fraises
4253,,350,groseilles
4253,,,framboises
4253,cuillère à café,1,cannelle
4254,,100,pesto
4254,,4,tomates
4254,,200,parmesan râpé
4255,,,gros sel
4255,cuillères à soupe,2,curry
4255,cl,50,huile
4255,,15,citrons
4255,,1,ail
4255,,5,petits piments
4256,,8,artichauts violets
4256,,1,oignon
4256,,2,carottes
4256,verre,1,vin blanc
4256,gousses,2,ail
4256,,10,eau
4257,brin,,persil
4257,,,sel
4257,,,poivre
4257,cuillères à café,2,cumin
4257,cuillères à soupe,4,huile d'olive
4257,,4,courgettes
4257,,1,échalote
4257,,2,oeufs
4258,,,sel
4258,,,poivre
4258,,1,beurre
4258,,1,courge spaghetti
4258,grosse,1,Parmesan
4259,,1,cube de bouillon
4259,,,muscade
4259,,,sel
4259,,,poivre
4259,,150,gruyère râpé
4259,,1,chou-fleur
4259,,6,Vache qui rit®
4260,,,sel
4260,,,poivre
4260,cuillère à café,1,persil
4260,cuillères à soupe,2,huile
4260,,40,beurre
4260,,50,gruyère râpé
4260,,100,lardons
4260,,2,oignons
4260,,4,christophines
4260,cuillère à soupe,1,chapelure
4261,,,origan
4261,,,thym
4261,,,sel
4261,,,poivre
4261,,,huile d'olive
4261,,500,purée
4261,,2,aubergines
4261,,100,mozzarella
4261,,,herbes de Provence
4262,cuillère à café,0.5,sel
4262,,100,beurre
4262,,130,farine
4262,,55,eau
4263,,,poivre
4263,,,sel
4263,,1,céleri
4263,cuillères à soupe,3,huile d'olive
4264,,1,beurre
4264,,,sel
4264,,,poivre
4264,pincée,1,curry
4264,pincée,1,cumin
4264,,1,tomate
4264,,1,courgette
4264,,125,riz sauvage
4264,cl,15,vin blanc sec
4264,cuillères à soupe,3,huile d'olive
4265,,,huile de friture
4265,pincée,1,cumin en poudre
4265,,,persil
4265,cuillère à soupe,1,farine
4265,,1,purée
4265,,1,oeuf
4266,,400,châtaignes
4266,cl,40,crème fleurette
4266,cl,20,bouillon de volaille
4267,pincée,1,muscade
4267,,30,beurre
4267,,20,maïzena
4267,,20,farine
4267,,,sel
4267,,,poivre
4267,,5,beurre
4267,,,coriandre
4267,filet,1,huile d'olive
4267,,1,oignon
4267,,1,brocoli
4267,cl,50,lait
4268,,,poivre
4268,,,sel
4268,,,vinaigre de cidre
4268,,,huile d'olive
4268,,2,carottes
4268,,2,panais
4268,,1,citron
4268,,1,ail
4269,,,poivre
4269,,,sel
4269,,60,beurre
4269,,350,farine
4269,,675,pomme de terre
4269,cuillère,1,thé
4269,,,lait
4270,,,oignon
4271,,75,beurre
4271,,2,oignons
4271,pot,1,crème fraîche
4271,,,sel
4271,,150,farine
4271,kg,1,pomme de terre
4271,,500,pomme de terre
4272,cuillère à café,1,sel
4272,cuillère à café,1,sucre
4272,,20,levure de boulanger
4272,,120,sésame
4272,,350,farine
4272,cl,30,eau
4273,,,sel
4273,,1,romarin
4273,cuillères à soupe,2,pesto
4273,,5,levure chimique
4273,,150,farine de blé
4273,,300,butternut
4273,,2,oeufs
4273,,60,huile de colza
4274,pincée,1,poivre
4274,pincée,1,sel
4274,,50,fromage râpé
4274,cuillère à café,0.5,muscade
4274,,70,reblochon
4274,,500,pomme de terre
4274,,80,beurre demi-sel
4274,,2,jaunes d'oeuf
4275,,,poivre
4275,,,fromage
4275,verres,2,marc
4275,,,herbes de Provence
4276,,,sel
4276,,,poivre
4276,,,persil
4276,,,beurre
4276,,2,oignons
4276,,4,carottes
4276,,1,laitue
4276,,150,petits pois
4276,,,bouillon
4277,cuillère à café,1,curry
4277,,2,poireaux
4277,pincée,1,poivre
4277,pincée,1,sel
4277,,1,oignon jaune
4277,cl,20,crème semi-épaisse
4278,pincée,1,muscade
4278,cuillères à soupe,2,farine
4278,,20,beurre
4278,,100,gruyère râpé
4278,,40,lardons fumés
4278,,1,oignon
4278,botte,1,blette
4278,,4,pommes de terre
4278,,1,échalote
4278,,1,oeuf
4278,cl,25,lait
4279,,,sel
4279,,,poivre
4279,,2,tomates
4279,,1,oignon
4279,,2,courgettes
4279,,1,potimarron
4279,,,huile d'olive
4280,cuillère à soupe,1,persil
4280,,,sel
4280,,,poivre
4280,,50,beurre
4280,,750,tomate
4281,,,sel
4281,,,poivre
4281,,2,oignons
4281,,4,aubergines
4281,,1,tomates pelées
4281,,200,gruyère
4281,cuillères à soupe,2,huile d'olive
4281,cuillère à soupe,1,chapelure
4282,,,sel
4282,,,poivre
4282,cuillères à soupe,2,aneth
4282,,2,oignons
4282,,5,carottes
4282,,1,chou blanc
4282,cuillères à soupe,3,raisins secs
4282,cuillères à soupe,3,pignons
4282,,250,mayonnaise
4283,,,bouillon de légumes
4283,,1,oignon
4283,,4,poireaux
4283,,100,tomme
4283,feuilles,5,brick
4283,,1,oeuf
4284,,,persil
4284,,,thym
4284,,,sel
4284,,,poivre
4284,cuillères à café,6,huile d'olive
4284,boîte,1,tomate
4284,,4,aubergines
4284,,450,mozzarella
4284,,,basilic
4285,,,huile d'olive
4285,,,poivre
4285,,,sel
4285,,1,orange
4285,,2,fenouil
4285,cl,20,crème fleurette
4285,cuillère à soupe,1,cassonade
4286,,,sel
4286,,,poivre
4286,,,huile
4286,kg,1,tomate
4286,,250,penne
4286,,500,betterave
4286,gousse,1,ail
4287,,22,levure
4287,cuillère à soupe,1,sucre glace
4287,,500,farine
4287,,75,beurre
4287,cl,30,lait entier
4287,cuillère,1,thé
4287,,1,jaune d'oeuf
4288,,,muscade
4288,,,sel
4288,,,beurre
4288,,50,gruyère râpé
4288,,1,chou-fleur
4288,,2,pommes de terre
4288,cl,15,crème liquide
4288,,1,bouillon de poule
4288,cuillères à soupe,2,Parmesan
4289,cuillère à soupe,1,miel
4289,,1,oignon rouge
4289,cuillères à soupe,2,huile d'olive
4289,,200,betterave
4289,cuillères à soupe,2,vinaigre balsamique
4289,cuillère à café,0.5,sel
4289,cuillère à café,0.5,poivre
4289,cuillères à soupe,2,fromage frais
4290,,,poivre
4290,,40,farine de blé
4290,,40,beurre demi-sel
4290,,40,parmesan râpé
4290,,1,patate douce
4290,cuillère à soupe,1,huile d'olive
4291,,,cumin
4291,,,sel
4291,,,poivre
4291,,50,gruyère râpé
4291,,1,potimarron
4291,,50,champignons de Paris
4291,cl,20,crème fraîche liquide
4292,,,sel
4292,,,poivre
4292,,,curry
4292,,1,oignon
4292,,1,poivron rouge
4292,,2,pommes de terre
4292,cl,10,lait de coco
4292,gousse,1,ail
4293,,,sel
4293,,,poivre
4293,cuillère à soupe,1,moutarde
4293,cuillères à soupe,2,farine
4293,,20,beurre
4293,,2,brocolis
4293,verre,1,lait
4293,,,gruyère
4293,,,mozzarella
4294,,140,farine
4294,,140,farine de pois chiches
4294,,160,farine complète
4295,,20,levure
4295,,50,beurre
4295,cuillères à café,2,sel
4295,,10,sucre
4295,cl,10,huile
4295,,250,farine
4295,cl,15,huile d'olive
4295,cl,10,lait
4296,,30,feuilles de laurier
4296,kg,1,gros sel
4296,,6,citrons
4296,cl,50,huile d'olive
4297,,10,coriandre
4297,,,sel
4297,cuillère à soupe,0.5,piment
4297,cuillère à soupe,0.5,curcuma
4297,,1,oignon
4297,cuillère à soupe,0.5,cumin
4297,cuillère à soupe,1.5,huile
4297,,6,pommes de terre
4297,cuillère à soupe,1,piment vert
4297,cuillère à café,1,massala
4297,,,citron
4298,,1,orange
4298,,20,sucre
4298,,20,beurre
4298,,400,marrons
4299,cl,20,vinaigre balsamique
4299,,100,sucre
4300,,750,sucre
4300,kg,4,mirabelle
4300,,1,citron
4301,,,persil
4301,,20,beurre
4301,cuillère à soupe,1,farine
4301,,1,bouillon de légumes
4301,,6,carottes
4301,,1,céleri
4301,gousse,1,ail
4302,cuillère à café,1,levure chimique
4302,,125,farine
4302,,1,yaourt nature
4303,,,sel
4303,,10,beurre
4303,,1,courgette
4303,,2,pommes de terre
4303,,1,Vache qui rit®
4304,,,poivre
4304,,,sel
4304,,1,oignon
4304,cl,15,crème fraîche
4304,kg,1,patate douce
4304,,750,brocoli
4304,,150,fromage ail et fines herbes
4304,,4,oeufs
4305,cl,625,vinaigre
4305,cuillères à café,2,sel
4305,,500,ail
4305,,,sucre en morceaux
4306,,,sel
4306,,,poivre
4306,bouquet,1,persil
4306,,,beurre
4306,kg,1,ratte
4306,pot,1,crème épaisse
4306,gousses,2,ail
4307,,,sel
4307,,,poivre
4307,cuillères à soupe,3,huile
4307,cuillères à soupe,2,farine
4307,,8,pommes de terre
4307,,2,oeufs
4307,,100,gruyère
4308,,50,emmental
4308,,1,tomate
4308,,1,pâte brisée
4308,,200,épinards
4308,,3,oeufs
4308,,300,crème liquide
4308,pincée,1,sel et poivre
4308,,,basilic
4308,,,herbes de Provence
4308,,1,chèvre
4308,boule,1,mozzarella
4309,,15,sucre
4309,,50,beurre
4309,,12,carottes
4309,,1,bouillon de volaille
4310,,,sel
4310,,,poivre
4310,cuillère à soupe,1,beurre
4310,,250,lardons fumés
4310,,250,tagliatelles
4310,,400,champignon
4310,,3,échalotes
4310,,250,crème liquide
4311,,,sel
4311,,,poivre
4311,cuillères à soupe,2,huile d'olive
4311,,,gruyère râpé
4311,,1,oignon
4311,,2,tomates
4311,,,riz
4311,cl,10,crème fraîche épaisse
4311,,,herbes de Provence
4311,,,sauce soja
4312,,,sel
4312,,,poivre
4312,,,piment
4312,,5,pommes de terre
4312,,,herbes de Provence
4312,,,paprika
4313,,,sel
4313,,,poivre
4313,,1,bûche de chèvre
4313,cuillères à soupe,3,miel
4313,,1,poivron rouge
4313,,3,tomates
4313,,2,oignons
4313,,2,aubergines
4313,,2,courgettes
4313,,,herbes de Provence
4313,cuillères à soupe,3,huile d'olive
4314,,150,gruyère râpé
4314,,,piment
4314,,,sel
