recette_id,unit,quantity,ingredient
737,,,poivre
737,,,persil
737,,1,pâte feuilletée
737,boîte,1,thon
737,,,crème fraîche liquide
737,,0.5,citron
738,,,huile
738,,,sel
738,,,poivre
738,brin,,coriandre
738,,3,blancs de poulet
738,cuillère à soupe,1,jus de citron
738,,1,jaune d'oeuf
738,cuillères à café,2,massalé
738,,2,yaourts natures
738,cuillère à café,1,jus de citron
738,cuillère à café,0.5,massalé
738,feuilles,10,menthe
739,,250,crème fraîche
739,,200,comté
739,cuillère à café,1,sel
739,,200,polenta
739,,1,lait
739,,4,oeufs
739,,100,Parmesan
740,,,sel
740,,,sucre
740,cuillère à café,1,levure de boulanger sèche
740,,250,farine
740,,150,eau
740,cuillère à soupe,1,huile d'olive
740,,,poivre
740,,,sel
740,,,persil
740,pincée,1,cumin en poudre
740,,1,poivron jaune
740,,1,poivron vert
740,,1,poivron rouge
740,,350,viande hachée
740,boîte,1,concentré de tomates
740,,1,oignon rouge
740,pincée,1,paprika
741,,,sel
741,,,poivre
741,,,thym
741,cuillères à soupe,3,moutarde
741,,2,oignons
741,,3,courgettes
741,,,pâte feuilletée
741,filet,1,huile d'olive
742,,,sel
742,,,poivre
742,,2,carottes
742,,3,blancs de poulet
742,,4,riz blanc
742,,4,oeufs
742,,1,chou chinois
742,boîte,1,champignons de Paris
742,gousses,3,ail
742,,,sauce soja
742,,,sauce huître
742,,,fécule
743,,,huile
743,,,poivre
743,,,sel
743,,1,oignon
743,,4,tomates
743,,12,tortillas
743,,400,viande hachée
743,,1,pomme de terre
743,gousse,1,ail
744,,,poivre
744,,,sel
744,pincée,,muscade
744,,150,gruyère râpé
744,feuilles,6,pâtes à lasagnes
744,,1.5,épinards
744,,400,saumon fumé
744,boule,1,mozzarella
744,,250,ricotta
744,,,huile d'olive
744,cuillères à soupe,6,eau
745,,3,moules
746,,300,gruyère râpé
746,cuillères à soupe,6,farine
746,,400,lardons
746,,1,chou-fleur
746,,80,crème fraîche liquide
747,,,sel
747,,,poivre
747,pincées,2,sucre
747,,10,huile
747,,2,aubergines
747,,150,Jambon de Parme
747,,200,mozzarella
747,cuillères à soupe,3,Parmesan
747,,250,pulpe de tomate
747,cuillère à soupe,1,huile d'olive
748,cuillères à soupe,2,huile de tournesol
748,,300,haricots rouges
748,,1,poireau
748,,3,oignons
748,,1,poivron rouge
748,,1,aubergine
748,,1,poivron vert
748,,500,manioc
748,,1,concombre
748,boîte,1,sardine
748,,1,poisson
748,cuillères à soupe,2,huile d'olive
749,tranches,4,pain de mie
749,,4,oeufs
749,tranches,4,bacon
750,cuillère à soupe,1,sucre
750,cuillères à soupe,2,mirin
750,,1,oignon
750,,2,blancs de poulet
750,,,riz blanc
750,cuillères à soupe,2,soja
750,tasse,1,dashi
750,,2,oeufs
751,cuillère à soupe,1,huile de sésame
751,,1,poireau
751,,2,carottes
751,,2,escalopes de poulet
751,bouquets,8,brocoli
751,,2,échalotes
751,gousse,1,ail
751,,50,bouillon de poule
751,,,nouilles
751,cuillère à café,1,sauce soja
751,cuillère à soupe,1,sauce huître
751,cuillère à café,1,wasabi
751,,,ciboulette
752,,1,cube de bouillon
752,,100,lardons
752,,2,oignons
752,,1,carotte
752,,4,saucisses de Toulouse
752,,1,haricot
752,,1,bouquet garni
752,gousse,1,ail
753,cuillère à soupe,1,huile d'arachide
753,cuillère à soupe,1,maïzena
753,morceaux,12,sucre
753,cuillère à café,1,gingembre
753,,2,oignons
753,,1,échine de porc
753,boîte,1,champignons de Paris
753,cuillères à soupe,3,sauce soja
753,cuillère à café,0.5,cannelle
753,,1,bouillon de poule
753,verre,1,jus d'orange
754,,,sel
754,,,poivre
754,,10,vin rouge
754,,3,romarin
754,,10,vinaigre balsamique
754,,300,carotte
754,,250,oignon
754,,1,boeuf
754,cuillères à soupe,3,huile d'olive
754,cuillères à soupe,3,concentré de tomates
754,,0.5,bouillon
754,,10,marsala
755,,2,sucre
755,,,poivre
755,,,sel
755,,,origan
755,,,persil
755,filet,1,huile
755,,1,poivron
755,,2,oignons
755,barquette,1,tomates cerise
755,,4,tortillas
755,,300,boeuf haché
755,gousses,2,ail
755,,,fromage
755,petite boîte,1,concentré de tomates
756,cuillères à soupe,4,huile d'olive
756,cuillères à café,2,thym
756,,2,feuilles de laurier
756,,,poivre
756,,,sel
756,,6,oignons
756,,4,cuisses de poulet
756,,1,bouillon
756,,1,eau
757,cuillère à café,1,curry
757,pincée,1,poivre
757,pincée,1,sel
757,,300,riz
757,,2,filets de poulet
757,,5,champignons de Paris
757,,25,crème fraîche liquide
758,,200,farine
758,,2,oeufs
758,,8,tomates séchées
758,,250,ricotta
758,,40,parmesan râpé
758,tranches,3,Jambon de Parme
758,feuilles,8,basilic frais
759,,,poivre
759,cuillère,1,farine
759,,1,cube de bouillon
759,,20,pruneaux
759,cuillère,1,miel
759,cuillère,1,curry
759,,3,tomates
759,,1,carotte
759,,1,oignon
759,,1,sauté de porc
759,,,sel aux herbes
760,,30,beurre
760,,100,comté
760,tranches,8,jambon
760,tranches,16,pain de mie
760,,16,toastinette
760,,1,camembert
760,,100,roquefort
760,,20,béchamel
761,,,sel
761,,,poivre
761,,,origan
761,,50,beurre
761,,300,poivron
761,,300,oignon
761,,300,aubergine
761,,300,courgette
761,,6,pommes de terre
761,gousses,2,ail
761,,,herbes de Provence
761,,,huile d'olive
762,,,thym
762,,,poivre
762,,,sel
762,,,huile d'olive
762,,2,tomates
762,,2,carottes
762,,2,oignons
762,,1,épaule d'agneau
762,,3,échalotes
762,branches,2,céleri
762,,3,ail
762,,1,bouquet garni
762,tranches,5,baguette
762,,1,vin blanc sec
763,pincée,1,sel
763,,200,farine
763,,200,semoule
763,,,eau
763,,,harissa
763,cuillère à café,1,Ras el Hanout
763,cuillère à café,1,cumin
763,,3,oignons
763,gousses,2,ail
763,bonnes,4,concentré de tomates
764,,1,poulet
764,,1,bouillon de poule
764,,1,bouquet garni
765,,100,saucisse de morteau
765,,30,carotte
765,cuillères à soupe,3,huile végétale
765,,1,oignon nouveau
765,bol,1,riz
765,cuillère à soupe,1,sauce soja
765,cuillères à soupe,2,ketchup
765,pincée,1,sel
765,,3,oeufs
765,cuillère à soupe,1,lait
765,,,ketchup
766,,15,beurre
766,,75,fromage râpé
766,,2,oignons
766,,600,riz
766,,150,lentilles
766,,2,oeufs
766,cuillères à soupe,2,huile d'olive
766,gousses,2,ail
766,cuillère à soupe,1.5,sauce soja
766,,50,chapelure
767,cuillère à soupe,1,huile
767,,,curry
767,,,poivre
767,,,sel
767,,,persil
767,,1,oignon
767,,1,semoule moyenne
767,,1,oeuf
767,gousses,2,ail
768,,,sel
768,,,poivre
768,,1,poireau
768,,500,pâtes fraîches
768,,3,blancs de poulet
768,,400,champignons de Paris
768,,250,mascarpone
768,,2,échalotes
768,gousse,1,ail
768,,10,bouillon de volaille
768,,30,fromage grana padano
768,cuillères à soupe,2,huile d'olive
769,pincée,,curcuma
769,,,thym
769,,,tomate
769,,,oignon
769,,3,aubergines
769,,,poitrine fumée
769,,,ail
770,,1,oignon
770,sachets,2,champignon
770,,1,bouquet garni
770,,,madère
770,grosse,1,champignons de Paris
770,,1,poireau
770,,1,oignon
770,,1,carotte
770,,1,bouquet garni
770,,1,langue
771,,2,melons
771,,200,Parmesan
771,,200,gorgonzola
771,tranches,4,Jambon de Parme
771,,50,pignons
771,,,basilic frais
771,cuillères à soupe,2,huile d'olive
771,,0.5,citron
772,,,sel
772,cuillères à soupe,4,huile
772,,1,oignon
772,,1,canard
772,,4,pommes
772,,50,cidre
772,cuillère à soupe,1,baies roses
772,,1,bouquet garni
773,,3,feuilles de laurier
773,,2,oignons
773,,1,viande d’agneau
773,gousse,1,ail
773,,300,tomates pelées
773,verre,1,vin blanc
774,,,sel
774,,,poivre
774,cuillères à soupe,5,vinaigre de vin
774,,20,beurre
774,,1,oignon
774,,200,lardons
774,,400,haricots verts
774,,400,pomme de terre
775,,,lardons
775,,,sel
775,,2,oignons
775,,4,carottes
775,,1,vin rouge
775,,1,paleron
775,,1,bouillon
775,grosse,1,tomates pelées
775,,1,bouquet garni
776,bouquet,0.5,persil
776,,10,crème fraîche
776,,50,farine
776,,50,beurre
776,,,sel
776,,,poivre
776,brins,5,persil
776,,30,beurre
776,,1,oignon
776,,2,moules
776,,15,vin blanc sec
776,,0.5,citron
776,,2,jaunes d'oeuf
776,cuillères à soupe,3,chapelure
777,,,sel
777,,,poivre
777,,,huile
777,,1,persil
777,,100,lardons fumés
777,,8,courgettes
777,,6,lasagnes
777,pot,1,ricotta
778,,,farine
778,,,sel
778,,,poivre
778,,2,carottes
778,,1,oignon
778,bouquet,0.5,persil
778,,500,boeuf haché
778,poignée,1,riz blanc
778,,2,pommes de terre
778,,,citron
778,,1,oeuf
779,,1,farine
779,cuillère à café,1,poivre
779,cuillère à café,1,sel
779,sachet,1,pruneau
779,,2.5,pomme de terre
779,,50,crème
779,tranches,20,lard
779,,4,oeufs
780,cuillères à soupe,2,huile d'arachide
780,cuillères à soupe,5,coriandre
780,,1,piment
780,cuillère à café,1,gingembre
780,cuillère à café,1,curry
780,,1,oignon
780,,500,crevettes
780,boîte,1,lait de coco
780,gousses,2,ail
781,,70,beurre
781,cuillère à soupe,1,farine
781,,1,crème fraîche
781,bouquet,1,persil
781,,1,oignon
781,,2,poireaux
781,,1,carotte
781,,1.2,épaule de veau
781,gousse,1,ail
781,,2,échalotes
781,brin,1,céleri
781,,1,bouquet garni
781,,1,citron
781,,300,champignons de Paris
781,cuillères à soupe,3,vin blanc sec
781,,2,jaunes d'oeuf
782,sachet,0.5,levure chimique
782,,150,farine
782,,2,oeufs
782,cuillères à soupe,2,huile d'olive
782,,,eau
782,filet,1,huile d'olive
782,,,jambon
782,,,tomate
782,,,fromage
782,,,champignon
782,,,anchois
782,,,olives
783,,,sel
783,,,poivre
783,,1,feuille de laurier
783,branches,2,thym
783,cuillères à soupe,3,huile
783,,450,oignon
783,,750,champignons de Paris
783,,450,sarrasin
783,,375,olives noires
783,gousses,2,ail
784,,1,piment
784,cuillère à café,1,levure
784,,,thym
784,bouquet,1,persil
784,,,oignon
784,,200,farine
784,,200,crevettes
784,gousse,1,ail
785,,,sel
785,,,poivre
785,bonne,1,muscade
785,,1,lait
785,,50,eau
785,,300,pain
785,,6,oeufs
786,,,gingembre
786,,0.25,poivron rouge
786,,1,courgette
786,,,nouilles chinoises
786,,1,brocoli
786,gousse,1,ail
786,,1,échalote
786,,,sauce soja
786,,,huile d'olive
787,,,moutarde
787,,,sel
787,,2,escalopes de poulet
787,,1,brique
787,boîte,1,champignon
787,,,poivre 5 baies
787,,6,riz
788,,,tomates cerise
788,,400,haricots verts
788,,160,thon
788,feuilles,4,chou blanc
788,,1,ciboule
788,goutte,,tabasco
788,,,poivre
788,cuillères à soupe,2,huile d'olive
788,cuillères à café,2,moutarde
788,cuillères à soupe,2,mayonnaise
788,cuillère à café,1,sauce soja
788,,,jus de citron
789,cuillères à soupe,2,moutarde
789,,1,carotte
789,,1,oignon
789,,1,courgette
789,,1,aubergine
789,,4,cuisses de poulet
789,,2,pommes de terre
789,cuillère à soupe,1,concentré de tomates
789,,1,bouillon
789,,1,bouquet garni
789,cuillères à soupe,2,huile d'olive
790,,,poivre
790,,,sel
790,pincée,1,coriandre
790,sachet,1,Fruits de mer
790,,2,échalotes
790,gousse,1,ail
790,,8,vin blanc sec
790,cuillère à soupe,1,fumet
790,,20,crème liquide
790,,,estragon
790,,,ciboulette
790,,,jus de citron
790,,,riz basmati
791,,,poivre
791,,,sel
791,,30,beurre
791,,25,crème fraîche
791,,1,oignon
791,,2,courgettes
791,,1,bouillon de légumes
791,,250,riz rond
791,,250,champignons de Paris
791,,10,vin blanc sec
791,,50,Parmesan
791,,,basilic frais
792,pincée,1,sel
792,,100,beurre
792,,200,farine
792,cuillères à soupe,8,eau
792,,200,lardons fumés
792,cuillères à soupe,4,crème fraîche
792,,1,bûche de chèvre
792,,1,brocoli
792,,4,oeufs
793,,50,fromage râpé
793,,10,beurre
793,,500,purée
793,cuillère à soupe,1,farine
793,,2,oignons
793,filets,4,poisson
793,,20,lait
794,,75,gruyère râpé
794,,,sel
794,,,poivre
794,,1,oignon
794,tranches,4,jambon blanc
794,,4,courgettes
795,cuillères à soupe,6,farine
795,,10,bière
795,,100,persil
795,,4,merlan
795,,4,citrons
796,,,muscade
796,,,sel
796,,,poivre
796,cuillères à soupe,4,farine
796,,100,margarine
796,,500,pâtes
796,,50,lait
796,bocal,1,salsifis
797,,,poivre
797,,,sel
797,,600,lardons fumés
797,,1,oignon jaune
797,,0.5,poivron vert
797,,3,tomates
797,,,pâtes
797,tranches,20,chorizo
797,,,crème
797,,,herbes de Provence
797,,,paprika
798,,,sel
798,,,poivre
798,,25,crème fraîche
798,,1,tomate
798,,25,beurre
798,,2,jaunes d'oeuf
798,cuillères à soupe,2.5,jus de cuisson
798,filet,1,jus de citron
798,,400,haddock
798,,15,vin blanc sec
798,,1,échalote
799,cuillère à soupe,1,rhum
799,,,beurre
799,,,thym
799,,,poivre
799,,,gros sel
799,branches,2,persil
799,,1,oignon
799,,150,noix de saint-jacques
799,,4,crevettes
799,,1,échalote
799,gousses,3,ail
799,,,graine de fenouil
799,,,laurier
799,,0.5,citron vert
800,,2,tomates
800,,1,piment
800,,2,oignons
800,,250,riz basmati
800,,200,viande
800,,,gingembre
800,,2,clous de girofle
800,,3,cardamome
800,cuillère à café,1,coriandre
800,cuillère à café,1,cumin
800,,1,curcuma
800,,,sel
800,,,poivre
800,bâton,1,cannelle
801,,,muscade
801,,,sel
801,,,poivre
801,,100,gruyère râpé
801,,125,beurre
801,tranche,1,potiron
801,,2.5,lait
801,,4,oeufs
802,cuillère à café,1,thym
802,,,poivre
802,,,sel
802,,75,gruyère râpé
802,,1,tomate
802,,1,poivron rouge
802,,1,oignon
802,,2,pâtes feuilletées
802,,2,steaks
802,gousse,1,ail
802,boîte,1,champignons de Paris
802,,20,coulis de tomate
802,,,huile d'olive
802,,1,jaune d'oeuf
803,,,huile d'olive
803,,3,oignons
803,boîte,1,thon
803,,6,oeufs
804,,,gros sel
804,cuillère à soupe,1,crème fraîche
804,,,maïzena
804,,50,farine
804,,,piment de Cayenne
804,,1,safran
804,verres,2,cognac
804,,1.2,queue
804,,3,échalotes
804,gousse,1,ail
804,grosse,1,tomates pelées
804,,100,coulis de tomate
804,,25,vin blanc sec
804,,,cerfeuil
804,,1,bouquet garni
804,,70,homard
804,,,huile d'olive
805,pincée,1,poivre
805,pincée,1,sel
805,cuillères à soupe,2,huile d'olive
805,,1,oignon
805,,1,cube de bouillon
805,,4,tomates
805,,1,rôti de porc
805,,1,bouquet garni
805,gousse,1,ail
805,,10,pommes de terre
806,,,thym
806,,,poivre
806,,,sel
806,,,vinaigre balsamique
806,,,huile d'olive
806,,4,tomates
806,,0.5,poivron rouge
806,,1,laitue
806,,1,concombre
806,,1,pain pita
806,,1,oignon nouveau
806,,200,feta
806,,,sumac
807,cuillères à soupe,2,maïzena
807,,2,oignons
807,,12,pommes de terre
807,,800,mouton
807,gousse,1,ail
807,boîte,1,concentré de tomates
807,,1,bouillon de volaille
807,cuillère à soupe,1,paprika
807,bouquet,1,basilic
808,,,sel
808,,,poivre
808,,,beurre
808,,,crème fraîche
808,,1,truffe
808,gousse,1,ail
808,,12,oeufs
809,,,poivre
809,,,sel
809,,100,jambon fumé
809,,2,oignons
809,,4,carottes
809,,,chou
809,,4,pommes de terre
809,,2,navets
809,,120,haricot
809,,500,porc
809,,500,poulet
809,,1,entrecôte
809,,1,saucisson
809,morceau,1,lard
809,,500,riz
809,,,huile d'olive
810,pincée,1,sel
810,,,huile d'arachide
810,,200,farine
810,,0.5,lait
810,,2,oeufs
810,cuillère à soupe,1,huile de noix
810,,,queue
811,,,muscade
811,,,persil
811,,30,beurre
811,,0.5,chou-fleur
811,,2,oeufs
811,,,sel et poivre
812,,1,feuille de laurier
812,,,romarin
812,,,thym
812,,,poivre
812,,,sel
812,,10,vin rouge
812,,1,carotte
812,,1,oignon
812,,500,spaghetti
812,,500,tomates pelées
812,cuillères à soupe,2,concentré de tomates
812,cuillères à soupe,6,huile d'olive
812,gousses,3,ail
812,,50,olives noires
812,,,Parmesan
813,,,muscade
813,,,poivre
813,,,sel
813,,1,pâte brisée
813,,60,farine
813,,200,lardons fumés
813,,70,beurre
813,,1,oignon
813,,40,lait
813,,2,jaunes d'oeuf
813,,10,vin blanc
814,,,poivre
814,,,sel
814,cuillères à soupe,2,huile d'olive
814,,1,oignon
814,,1,potimarron
814,cuillère à café,1,paprika
814,cuillères à café,2,ail
814,cuillères à café,2,herbes de Provence
815,,1,tomate
815,tranches,4,jambon blanc
815,tranches,8,pain de mie
815,,150,fromage ail et fines herbes
815,feuilles,8,salade
816,,,sel
816,,,poivre
816,,,huile
816,,1,poivron vert
816,,1,poivron rouge
816,,,piment
816,,,cumin
816,goutte,,tabasco
816,,450,gruyère râpé
816,,3,tomates
816,,2,oignons
816,,8,tortillas
816,pot,1,sauce napolitaine
816,,250,boeuf haché
816,,20,crème fraîche épaisse
817,,,poivre
817,,,sel
817,,3,oignons
817,,2,filets mignons
817,,1,chorizo
817,,140,pulpe de tomate
817,,20,eau
817,,20,vin blanc
817,,1,bouquet garni
817,gousse,1,ail
818,,100,beurre
818,,20,vin rouge
818,cuillères à soupe,2,vinaigre balsamique
818,,800,boeuf
818,,1,échalote
818,,50,fond
819,,,sel
819,,,poivre
819,,15,crème fraîche
819,,200,beurre
819,,3,langoustes
819,,5,jaunes d'oeuf
819,,,citron
820,,,sel
820,,,poivre
820,,0.25,curry
820,brins,2,thym
820,,4,huile d'olive
820,,100,farine
820,,500,courgette
820,,1,crottin de chèvre
820,,50,olives noires
820,,2,oeufs
820,,30,lait
820,,1,herbes
821,,,muscade
821,,60,farine
821,pincées,3,poivre
821,pincées,3,sel
821,,100,gruyère râpé
821,,100,oignon
821,,50,beurre
821,,200,pâte brisée
821,,500,escalope de poulet
821,,200,crème
821,,0.5,lait
821,,,sel
821,,,poivre
821,,50,beurre
822,,,huile de friture
822,,30,persil
822,,15,sel
822,,15,mirin
822,,15,gingembre
822,,120,cuisse de poulet
822,,15,sauce soja
822,,15,saké
822,,8,sucre brun
822,,100,fécule de pomme de terre
822,,200,chou blanc
822,,80,mayonnaise
822,,100,riz blanc
822,,,citron
823,,1,vacherin
823,,1,vin blanc
823,,,ail
823,,,raclette
824,pincée,1,poivre
824,pincée,1,sel
824,,100,comté
824,,6,oeufs
824,,0.5,citron
825,grosse,1,tomates concassées
825,,1,oignon
825,pincée,1,sel
825,,4,poivre
825,,200,riz pour risotto
825,cuillères à soupe,2,huile d'olive
825,gousse,1,ail
825,,50,bouillon
825,feuilles,12,basilic frais
826,cuillère à soupe,1,farine
826,,0.25,oignon
826,,1,filet de poulet
826,,,chapelure
826,,1,oeuf
827,pincée,1,sel
827,verre,1,huile de tournesol
827,,5,tomates
827,,2,poivrons verts
827,,3,oignons
827,,5,oeufs
828,,,sel
828,,,poivre
828,,,gros sel
828,,3,piments
828,,40,vin rouge
828,,4,tomates
828,,3,carottes
828,,3,oignons
828,cuillères à soupe,2,huile
828,,50,beurre
828,cuillères à soupe,2,vinaigre
828,,1,joue
828,gousses,3,ail
828,,1,bouquet garni
828,,2,couenne
829,,,sel
829,,,poivre
829,cuillère à soupe,1,farine
829,,,persil
829,,,thym
829,,1,oignon
829,,2,tomates
829,cuillères à soupe,2,huile
829,,1,canard
829,,250,olives vertes
829,,30,vin blanc sec
829,gousses,3,ail
829,,,laurier
830,,,sel
830,,,poivre
830,,150,moutarde de Dijon
830,,70,vinaigre de vin
830,morceaux,6,poulet
830,,70,concentré de tomates
830,,70,eau
830,,150,crème
831,,,poivre
831,,,sel
831,,,huile d'olive
831,branche,1,thym
831,,1,orange
831,cuillère à soupe,1,miel
831,,1,carotte
831,,1,oignon
831,,4,cuisses de canard
831,,80,fond de volaille
831,,,paprika
832,cuillère à café,1,curry
832,,,huile d'olive
832,pincée,1,poivre
832,pincée,1,sel
832,poignées,3,oignon
832,,2,tomates
832,filets,4,poulet
832,feuilles,8,laitue
832,brin,,ciboulette
833,,,sel
833,,,poivre
833,cuillères à soupe,3,moutarde
833,,75,beurre
833,,6,côtes de porc
833,cuillères à soupe,4,crème
833,verre,0.5,eau
834,,,gruyère râpé
834,cuillère à soupe,1,huile d'olive
834,petite boîte,1,sauce tomate
834,botte,1,blette
834,gousse,1,ail
834,,160,blé
835,,500,sauce tomate
835,,,sel
835,pincée,1,poivre
835,,200,fromage râpé
835,,20,beurre
835,gousses,2,ail
835,,350,viande hachée
835,,2,oeufs
835,,0.5,baguette
835,,20,lait entier
835,,16,canneloni
836,,,sel
836,,,poivre
836,cuillère à café,1,huile d'olive
836,,2,courgettes
836,,1,blanc de poulet
836,,1,oeuf
836,,20,parmesan râpé
836,cuillères,2,chapelure
836,,,herbes
836,gousse,,ail
837,,200,beaufort
837,gousses,2,ail
837,tranches,4,pain
837,,20,vin blanc
837,tranches,4,poitrine fumée
838,cuillère à café,1,curry
838,,,sel
838,,2,cubes de bouillon
838,,1,cube de bouillon
838,cuillère à soupe,1,thym
838,cuillère à café,1,piment d'Espelette
838,,1,poireau
838,,2,eau
838,,1,échalote
838,filets,2,lieu noir
838,,15,crevettes
838,,12,coquilles saint-jacques
838,,20,mayonnaise
839,,,sel
839,,,poivre
839,cuillère à café,1,huile
839,,1,camembert
839,,90,chapelure
839,,2,oeufs
840,,,poivre
840,,,sel
840,cuillères à café,2,moutarde
840,,70,beurre
840,,6,escalopes de dinde
840,verre,1,vin blanc
840,,150,champignon
840,,125,crème fraîche épaisse
840,,2,oeufs
841,,,moutarde
841,,,piment
841,,4,bouillon de boeuf
841,,,thym
841,,0.5,oignon
841,,1,épices
841,,1,kub or
841,,1,viande
841,,1,eau
841,,1,ail
841,gousses,2,ail
841,,4,bouillon de volaille
841,,,laurier
841,,,herbes
842,,,sel
842,,,poivre
